Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:33:49.052492,20,-20,1500,1500,37.723,-38.251
2023-03-12 02:33:49.131468,13,-13,1500,1500,16.092,-16.092
2023-03-12 02:33:49.183726,12,-12,1500,1500,12.838,-12.838
2023-03-12 02:33:49.241335,14,-14,1500,1500,12.574,-12.662
2023-03-12 02:33:49.321120,16,-16,1500,1500,14.949,-14.949
2023-03-12 02:33:49.371262,16,-16,1500,1500,15.74,-15.74
2023-03-12 02:33:49.431566,7,-7,1500,1500,11.08,-11.168
2023-03-12 02:33:49.521665,2,-2,1500,1500,5.716,-5.716
2023-03-12 02:33:50.930953,0,0,1500,1500,1.407,-1.495
2023-03-12 02:33:53.066327,0,0,1500,1500,0.088,-0.264
2023-03-12 02:33:53.715362,-90,-90,1494,1494,-1.407,-1.407
2023-03-12 02:33:53.750242,-90,-90,1467,1467,-21.016,-20.84
2023-03-12 02:33:53.789936,-90,-90,1447,1447,-44.846,-43.879
2023-03-12 02:33:53.854255,-90,-90,1441,1441,-76.414,-75.271
2023-03-12 02:33:53.912853,-90,-90,1441,1441,-90.132,-90.132
2023-03-12 02:33:53.984376,-90,-90,1434,1434,-90.132,-89.956
2023-03-12 02:33:54.041116,-90,-90,1427,1427,-90.132,-90.044
2023-03-12 02:33:54.137358,-90,-90,1415,1415,-90.132,-89.956
2023-03-12 02:33:54.182707,-90,-90,1403,1403,-90.132,-89.956
2023-03-12 02:33:54.232035,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.300836,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.362303,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.432064,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.515927,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.555102,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.621857,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.693422,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.754298,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.812501,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.901582,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:54.957433,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.012154,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.072006,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.136912,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.193671,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.290969,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.337649,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.395346,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.452960,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.518963,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.582746,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.669270,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.722113,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.774514,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.835707,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.904160,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:55.963717,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:56.057409,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:56.103920,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:56.155751,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:56.229790,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:56.284926,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:56.355602,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:56.446076,-90,-90,1400,1400,-90.132,-89.956
2023-03-12 02:33:56.474173,-90,-90,1421,1421,-90.132,-89.956
2023-03-12 02:33:56.553667,-90,-90,1455,1455,-90.132,-89.956
2023-03-12 02:33:56.602751,-90,-90,1482,1482,-90.132,-89.956
2023-03-12 02:33:56.672162,-90,-90,1500,1500,-90.132,-89.956
2023-03-12 02:33:58.144131,0,0,1500,1500,-84.416,-84.24
2023-03-12 02:34:00.602570,0,0,1500,1500,-0.088,0.0
2023-03-12 02:34:01.257015,-90,-90,1505,1505,-0.703,-0.616
2023-03-12 02:34:01.286682,-90,-90,1523,1523,-14.421,-14.333
2023-03-12 02:34:01.343704,-90,-90,1551,1551,-47.308,-46.693
2023-03-12 02:34:01.438463,-90,-90,1572,1572,-90.044,-89.956
2023-03-12 02:34:01.481507,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:01.535598,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:01.593664,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:01.665066,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:01.726829,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:01.826218,-90,-90,1600,1600,-90.132,-89.956
2023-03-12 02:34:01.866010,-90,-90,1600,1600,-90.132,-90.044
