Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.284393,-8.64947,3.94227,1.42013,180,-65.4518
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.61024,3.82459,1.42043,180,-65.4722
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
0.225553,-8.66908,3.82459,1.41929,180,-65.4866
